1e-05 50000 86459 0.829392 1.41421
1e-05 50000 49634 1.00201 0.765367
1e-05 50000 16018 1.19543 -nan
1e-05 50000 33798 1.08559 -nan
1e-05 50000 22075 1.15523 -nan
1e-05 50000 51834 0.991168 -nan
1e-05 50000 83084 0.842877 2.10734e-08
1e-05 50000 71551 0.897386 -nan
1e-05 50000 46181 1.0173 0.765367
1e-05 50000 60474 0.950397 0
1e-05 50000 20614 1.16521 -nan
1e-05 50000 43839 1.03202 -nan
1e-05 50000 47995 1.01217 -nan
1e-05 50000 87163 0.824782 0.765367
1e-05 50000 42049 1.04244 -nan
1e-05 50000 35531 1.07416 0
1e-05 50000 15963 1.19736 -nan
1e-05 50000 52073 0.988508 0.765367
1e-05 50000 71319 0.896734 -nan
1e-05 50000 55861 0.96909 -nan
1e-05 50000 73770 0.884334 0.765367
1e-05 50000 29804 1.10985 -nan
1e-05 50000 73907 0.88566 0.765367
1e-05 50000 69997 0.90371 0.765367
1e-05 50000 85613 0.831278 -nan
1e-05 50000 14925 1.20611 -nan
1e-05 50000 10437 1.24358 -nan
1e-05 50000 47200 1.01688 -nan
1e-05 50000 31953 1.0976 -nan
1e-05 50000 68816 0.909454 2.10734e-08
1e-05 50000 45398 1.02452 0.765367
1e-05 50000 74042 0.883406 -nan
1e-05 50000 83712 0.841588 -nan
1e-05 50000 41685 1.04278 -nan
1e-05 50000 88358 0.818659 0.765367
1e-05 50000 37044 1.06616 -nan
1e-05 50000 47425 1.01291 0.765367
1e-05 50000 39605 1.05304 -nan
1e-05 50000 29043 1.11225 1.41421
1e-05 50000 23212 1.14789 -nan
1e-05 50000 46643 1.01942 0.765367
1e-05 50000 42118 1.04154 0.765367
1e-05 50000 68554 0.910645 2.10734e-08
1e-05 50000 64543 0.926879 1.41421
1e-05 50000 21127 1.16253 -nan
1e-05 50000 27563 1.12275 -nan
1e-05 50000 26998 1.1272 -nan
1e-05 50000 88050 0.819449 0.765367
1e-05 50000 69554 0.902528 -nan
1e-05 50000 21105 1.16252 -nan
1e-05 50000 30189 1.10696 -nan
1e-05 50000 29635 1.10933 -nan
1e-05 50000 59479 0.954535 1.41421
1e-05 50000 56403 0.968675 2.10734e-08
1e-05 50000 59995 0.95121 1.41421
1e-05 50000 41749 1.04318 0
1e-05 50000 86853 0.825085 -nan
1e-05 50000 50517 0.995311 0.765367
1e-05 50000 16026 1.19543 2.10734e-08
1e-05 50000 45345 1.02374 -nan
1e-05 50000 26264 1.13151 -nan
1e-05 50000 25698 1.13416 0.765367
1e-05 50000 71691 0.894365 0.765367
1e-05 50000 67947 0.911246 -nan
1e-05 50000 79385 0.861712 0.765367
1e-05 50000 49488 1.00339 -nan
1e-05 50000 57173 0.965344 -nan
1e-05 50000 38279 1.06036 -nan
1e-05 50000 61504 0.943345 2.10734e-08
1e-05 50000 74170 0.885543 0.765367
1e-05 50000 40095 1.05275 -nan
1e-05 50000 80051 0.856022 0.765367
1e-05 50000 33976 1.08433 -nan
1e-05 50000 34813 1.07934 2.10734e-08
1e-05 50000 62946 0.936113 0.765367
1e-05 50000 33788 1.08639 -nan
1e-05 50000 39414 1.05693 1.41421
1e-05 50000 31694 1.09834 -nan
1e-05 50000 24226 1.13953 0
1e-05 50000 55543 0.970285 2.10734e-08
1e-05 50000 88322 0.819247 0.765367
1e-05 50000 50914 0.992829 0.765367
1e-05 50000 45810 1.01967 0
1e-05 50000 71633 0.8976 -nan
1e-05 50000 58725 0.958225 0.765367
1e-05 50000 27850 1.12008 1.41421
1e-05 50000 28803 1.11648 0.765367
1e-05 50000 46861 1.01235 1.41421
1e-05 50000 78234 0.865189 2.10734e-08
1e-05 50000 29056 1.11322 -nan
1e-05 50000 79842 0.858858 0.765367
1e-05 50000 59756 0.953308 -nan
1e-05 50000 33811 1.08582 2.10734e-08
1e-05 50000 77725 0.867661 0.765367
1e-05 50000 37505 1.06443 0.765367
1e-05 50000 27979 1.11631 0
1e-05 50000 11911 1.22855 -nan
1e-05 50000 24947 1.1367 -nan
1e-05 50000 61974 0.940702 1.41421
1e-05 50000 89663 0.81262 0.765367
1e-05 50000 14611 1.20538 -nan
1e-05 50000 64633 0.927061 -nan
1e-05 50000 74959 0.880203 0.765367
1e-05 50000 57667 0.961828 0
1e-05 50000 44192 1.03136 0.765367
1e-05 50000 83326 0.842518 2.10734e-08
1e-05 50000 39582 1.05673 -nan
1e-05 50000 41242 1.04542 1.41421
1e-05 50000 62793 0.936279 1.41421
1e-05 50000 79830 0.856329 1.41421
1e-05 50000 61296 0.942041 2.10734e-08
1e-05 50000 14114 1.2124 -nan
1e-05 50000 68235 0.912019 -nan
1e-05 50000 82537 0.846047 -nan
1e-05 50000 12890 1.22229 1.41421
1e-05 50000 14055 1.21016 0.765367
1e-05 50000 55039 0.971486 0.765367
1e-05 50000 60779 0.948792 0.765367
1e-05 50000 47238 1.01131 1.41421
1e-05 50000 25259 1.13865 1.41421
1e-05 50000 20474 1.1688 1.41421
1e-05 50000 62777 0.937783 1.41421
1e-05 50000 40160 1.05021 -nan
1e-05 50000 33527 1.08557 -nan
1e-05 50000 27606 1.11955 0.765367
1e-05 50000 75180 0.87915 -nan
1e-05 50000 38041 1.06341 2.10734e-08
1e-05 50000 77417 0.869509 2.10734e-08
1e-05 50000 68832 0.909454 -nan
1e-05 50000 78170 0.864542 0.765367
1e-05 50000 67143 0.91856 1.41421
1e-05 50000 69776 0.904453 0.765367
1e-05 50000 68349 0.911409 1.41421
1e-05 50000 57226 0.965658 0.765367
1e-05 50000 33488 1.08837 -nan
1e-05 50000 74909 0.880861 0.765367
1e-05 50000 74587 0.881984 0.765367
1e-05 50000 25658 1.13163 -nan
1e-05 50000 74926 0.88081 0.765367
1e-05 50000 61590 0.944023 -nan
1e-05 50000 30471 1.10564 -nan
1e-05 50000 43534 1.03374 -nan
1e-05 50000 40808 1.04895 0
1e-05 50000 75152 0.879818 -nan
1e-05 50000 44619 1.02578 -nan
1e-05 50000 11693 1.23097 -nan
1e-05 50000 19000 1.17534 -nan
1e-05 50000 64008 0.93018 0.765367
1e-05 50000 68668 0.908872 0
1e-05 50000 71944 0.895675 2.10734e-08
1e-05 50000 57101 0.963792 -nan
1e-05 50000 66049 0.922568 0.765367
1e-05 50000 46747 1.01548 1.41421
1e-05 50000 62669 0.937993 0.765367
1e-05 50000 10941 1.23629 -nan
1e-05 50000 50300 0.998182 -nan
1e-05 50000 41508 1.04406 0.765367
1e-05 50000 43630 1.03241 -nan
1e-05 50000 72913 0.890038 2.10734e-08
1e-05 50000 71669 0.896259 -nan
1e-05 50000 23472 1.14524 -nan
1e-05 50000 59922 0.951513 -nan
1e-05 50000 10412 1.24103 -nan
1e-05 50000 63083 0.937126 -nan
1e-05 50000 62889 0.938847 -nan
1e-05 50000 58117 0.96118 -nan
1e-05 50000 75887 0.876737 -nan
1e-05 50000 82473 0.845329 0.765367
1e-05 50000 22769 1.15059 -nan
1e-05 50000 42354 1.04316 0
1e-05 50000 70245 0.902476 2.10734e-08
1e-05 50000 58801 0.955236 -nan
1e-05 50000 16701 1.19509 -nan
1e-05 50000 22327 1.15375 -nan
1e-05 50000 46256 1.01935 0
1e-05 50000 43223 1.03536 -nan
1e-05 50000 84064 0.837984 -nan
1e-05 50000 66554 0.921081 1.41421
1e-05 50000 30252 1.10505 1.41421
1e-05 50000 25462 1.13281 -nan
1e-05 50000 72120 0.892787 0.765367
1e-05 50000 25718 1.13338 -nan
1e-05 50000 37988 1.0647 -nan
1e-05 50000 48810 1.00643 1.41421
1e-05 50000 57256 0.964796 0.765367
1e-05 50000 82875 0.844142 2.10734e-08
1e-05 50000 24978 1.13806 1.41421
1e-05 50000 35100 1.08207 2.10734e-08
1e-05 50000 82734 0.843529 -nan
1e-05 50000 35687 1.07436 0
1e-05 50000 15784 1.19667 -nan
1e-05 50000 68985 0.908296 -nan
1e-05 50000 22452 1.15241 -nan
1e-05 50000 17586 1.18412 0.765367
1e-05 50000 30488 1.09945 -nan
1e-05 50000 12864 1.2246 -nan
1e-05 50000 45394 1.02729 2.10734e-08
1e-05 50000 64012 0.932856 -nan
1e-05 50000 75212 0.881392 0.765367
1e-05 50000 59690 0.955064 0.765367
1e-05 50000 41149 1.04362 1.41421
1e-05 50000 57049 0.961788 -nan
1e-05 50000 27702 1.12186 1.41421
1e-05 50000 83832 0.838756 0.765367
1e-05 50000 58697 0.955311 2.10734e-08
1e-05 50000 62649 0.936696 -nan
1e-05 50000 48886 1.00683 -nan
1e-05 50000 55143 0.9738 0
1e-05 50000 24273 1.14292 -nan
1e-05 50000 76631 0.87357 0.765367
1e-05 50000 46258 1.01894 -nan
1e-05 50000 60685 0.947289 0.765367
1e-05 50000 53479 0.982837 -nan
1e-05 50000 49044 1.00529 -nan
1e-05 50000 87319 0.823165 -nan
1e-05 50000 56758 0.968085 1.41421
1e-05 50000 73098 0.888703 0
1e-05 50000 50460 0.999098 0.765367
1e-05 50000 30837 1.0978 0.765367
1e-05 50000 67243 0.915381 1.41421
1e-05 50000 43940 1.02867 0
1e-05 50000 40665 1.0467 -nan
1e-05 50000 77114 0.869254 0.765367
1e-05 50000 84402 0.836172 -nan
1e-05 50000 24995 1.13936 0
1e-05 50000 23100 1.15219 0.765367
1e-05 50000 67328 0.913633 0
1e-05 50000 30356 1.10609 -nan
1e-05 50000 48053 1.01191 0
1e-05 50000 40174 1.05047 2.10734e-08
1e-05 50000 54602 0.977492 0.765367
1e-05 50000 52676 0.987298 -nan
1e-05 50000 11997 1.2286 0.765367
1e-05 50000 45227 1.02627 -nan
1e-05 50000 41047 1.0446 -nan
1e-05 50000 57685 0.962515 0.765367
1e-05 50000 85269 0.831018 0.765367
1e-05 50000 57122 0.960004 -nan
1e-05 50000 75722 0.877769 0.765367
1e-05 50000 72797 0.891005 0.765367
1e-05 50000 38954 1.05518 -nan
1e-05 50000 62988 0.934561 -nan
1e-05 50000 87480 0.822306 0.765367
1e-05 50000 50105 0.998245 -nan
1e-05 50000 25746 1.13118 -nan
1e-05 50000 55917 0.970183 0.765367
1e-05 50000 20262 1.16677 -nan
1e-05 50000 40037 1.05293 0
1e-05 50000 67052 0.91674 0
1e-05 50000 53848 0.980856 -nan
1e-05 50000 26115 1.12992 -nan
1e-05 50000 19486 1.17531 -nan
1e-05 50000 49804 1.00198 -nan
1e-05 50000 29136 1.11407 0.765367
1e-05 50000 25714 1.13345 0
1e-05 50000 85025 0.833484 0.765367
1e-05 50000 65462 0.924649 0.765367
1e-05 50000 84426 0.836743 1.41421
1e-05 50000 80646 0.854617 -nan
1e-05 50000 89374 0.815003 0.765367
1e-05 50000 56007 0.969901 0.765367
1e-05 50000 42819 1.03634 0.765367
1e-05 50000 11029 1.23747 0.765367
1e-05 50000 79883 0.857055 1.41421
1e-05 50000 27596 1.11877 -nan
1e-05 50000 78396 0.864423 2.10734e-08
1e-05 50000 76316 0.874223 0.765367
1e-05 50000 26088 1.13037 -nan
1e-05 50000 23412 1.1471 0
1e-05 50000 76272 0.872294 2.10734e-08
1e-05 50000 12979 1.22306 0.765367
1e-05 50000 67234 0.915903 0.765367
1e-05 50000 78104 0.86518 -nan
1e-05 50000 59170 0.953123 -nan
1e-05 50000 18682 1.17464 0.765367
1e-05 50000 70496 0.901835 -nan
1e-05 50000 36254 1.07143 -nan
1e-05 50000 45475 1.02363 0
1e-05 50000 41637 1.04297 0
1e-05 50000 78514 0.864598 0.765367
1e-05 50000 24729 1.13938 -nan
1e-05 50000 64903 0.928341 1.41421
1e-05 50000 62836 0.934061 0.765367
1e-05 50000 38909 1.05788 -nan
1e-05 50000 48307 1.00896 0.765367
1e-05 50000 52373 0.989616 1.41421
1e-05 50000 82660 0.844386 2.10734e-08
1e-05 50000 42473 1.03949 -nan
1e-05 50000 32186 1.09516 2.10734e-08
1e-05 50000 65367 0.927053 0
1e-05 50000 31453 1.09852 0
1e-05 50000 49799 1.00387 -nan
1e-05 50000 57815 0.960338 0.765367
1e-05 50000 43265 1.0344 1.41421
1e-05 50000 68950 0.909313 2.10734e-08
1e-05 50000 77379 0.870793 1.41421
1e-05 50000 17759 1.18861 -nan
1e-05 50000 40818 1.04433 -nan
1e-05 50000 66103 0.925119 2.10734e-08
1e-05 50000 62236 0.938957 1.41421
1e-05 50000 62829 0.939171 2.10734e-08
1e-05 50000 33183 1.08848 1.41421
1e-05 50000 79096 0.861857 -nan
1e-05 50000 12942 1.22377 -nan
1e-05 50000 17397 1.18856 -nan
1e-05 50000 86561 0.827602 -nan
1e-05 50000 85213 0.834054 -nan
1e-05 50000 19622 1.1712 -nan
1e-05 50000 79913 0.856436 0.765367
1e-05 50000 64225 0.930396 1.41421
1e-05 50000 32895 1.08811 1.41421
1e-05 50000 27867 1.11968 -nan
1e-05 50000 77248 0.867949 -nan
1e-05 50000 58186 0.957744 0.765367
1e-05 50000 33132 1.08751 0.765367
1e-05 50000 33432 1.08731 -nan
1e-05 50000 72359 0.892895 0.765367
1e-05 50000 62608 0.940576 -nan
1e-05 50000 27679 1.12194 -nan
1e-05 50000 44143 1.02753 -nan
1e-05 50000 60494 0.947254 -nan
1e-05 50000 81884 0.849835 0
1e-05 50000 42729 1.03748 -nan
1e-05 50000 76315 0.872791 -nan
1e-05 50000 53065 0.983831 -nan
1e-05 50000 80213 0.856124 0.765367
1e-05 50000 25363 1.13494 -nan
1e-05 50000 66781 0.917836 -nan
1e-05 50000 40033 1.04872 0.765367
1e-05 50000 33762 1.08595 0
1e-05 50000 35490 1.07397 0.765367
1e-05 50000 11443 1.2367 -nan
1e-05 50000 86661 0.828501 0.765367
1e-05 50000 51503 0.992205 1.41421
1e-05 50000 44964 1.02702 2.10734e-08
1e-05 50000 40075 1.04984 0
1e-05 50000 86668 0.824655 0.765367
1e-05 50000 68850 0.909969 0.765367
1e-05 50000 11196 1.23163 -nan
1e-05 50000 31459 1.09701 -nan
1e-05 50000 65624 0.922769 -nan
1e-05 50000 77942 0.866704 2.10734e-08
1e-05 50000 42481 1.03823 0.765367
1e-05 50000 80574 0.855022 -nan
1e-05 50000 12052 1.22886 0
1e-05 50000 88708 0.818411 -nan
1e-05 50000 44558 1.03128 0.765367
1e-05 50000 27746 1.12013 -nan
1e-05 50000 41519 1.04542 -nan
1e-05 50000 64310 0.928826 -nan
1e-05 50000 42339 1.03734 -nan
1e-05 50000 16685 1.18914 -nan
1e-05 50000 49081 1.00413 -nan
1e-05 50000 12207 1.22773 -nan
1e-05 50000 86589 0.828538 0.765367
1e-05 50000 53692 0.984646 0.765367
1e-05 50000 32481 1.09167 1.41421
1e-05 50000 73324 0.889734 0.765367
1e-05 50000 11236 1.234 -nan
1e-05 50000 79064 0.862447 -nan
1e-05 50000 54689 0.979402 0
1e-05 50000 88559 0.817984 1.41421
1e-05 50000 41881 1.04269 0.765367
1e-05 50000 42446 1.04043 0
1e-05 50000 20671 1.16354 0.765367
1e-05 50000 84608 0.835722 2.10734e-08
1e-05 50000 81578 0.849716 -nan
1e-05 50000 42030 1.03884 0.765367
1e-05 50000 62333 0.942162 1.41421
1e-05 50000 24367 1.14172 1.41421
1e-05 50000 78276 0.864644 1.41421
1e-05 50000 71072 0.901289 0
1e-05 50000 63114 0.937083 0.765367
1e-05 50000 53945 0.978719 0.765367
1e-05 50000 81990 0.848703 -nan
1e-05 50000 24711 1.14243 0.765367
1e-05 50000 53339 0.981516 0.765367
1e-05 50000 64991 0.924572 0.765367
1e-05 50000 61484 0.943078 0
1e-05 50000 55859 0.971381 0.765367
1e-05 50000 58456 0.958433 -nan
1e-05 50000 40943 1.0461 -nan
1e-05 50000 60473 0.944288 0.765367
1e-05 50000 39812 1.05474 -nan
1e-05 50000 62587 0.935559 2.10734e-08
1e-05 50000 55861 0.972306 -nan
1e-05 50000 19141 1.17897 -nan
1e-05 50000 69635 0.904691 1.41421
1e-05 50000 89082 0.816216 2.10734e-08
1e-05 50000 74237 0.882437 2.10734e-08
1e-05 50000 63685 0.934076 -nan
1e-05 50000 34829 1.08074 0.765367
1e-05 50000 45947 1.0227 -nan
1e-05 50000 86864 0.826073 -nan
1e-05 50000 68885 0.909814 0.765367
1e-05 50000 55904 0.972164 1.41421
1e-05 50000 60661 0.944775 -nan
1e-05 50000 15860 1.20088 1.41421
1e-05 50000 32250 1.09329 1.41421
1e-05 50000 21058 1.16247 -nan
1e-05 50000 60570 0.947926 0.765367
1e-05 50000 77574 0.867739 0.765367
1e-05 50000 35574 1.07406 0
1e-05 50000 14864 1.20659 -nan
1e-05 50000 71863 0.895615 -nan
1e-05 50000 25125 1.13393 -nan
1e-05 50000 76305 0.873912 0.765367
1e-05 50000 79363 0.861224 -nan
1e-05 50000 61240 0.942845 -nan
1e-05 50000 37482 1.06465 -nan
1e-05 50000 88939 0.81611 2.10734e-08
1e-05 50000 58395 0.960415 0.765367
1e-05 50000 76501 0.874061 0.765367
1e-05 50000 53269 0.984658 0
1e-05 50000 71386 0.896953 -nan
1e-05 50000 56318 0.966255 -nan
1e-05 50000 73002 0.889615 -nan
1e-05 50000 43344 1.03227 0
1e-05 50000 64302 0.928389 -nan
1e-05 50000 64080 0.93384 -nan
1e-05 50000 27207 1.12599 -nan
1e-05 50000 49713 1.00285 -nan
1e-05 50000 83154 0.840583 -nan
1e-05 50000 33501 1.08716 0.765367
1e-05 50000 76288 0.875481 0.765367
1e-05 50000 27661 1.11972 0.765367
1e-05 50000 17266 1.18974 -nan
1e-05 50000 14098 1.20932 -nan
1e-05 50000 21550 1.1588 -nan
1e-05 50000 36391 1.07277 1.41421
1e-05 50000 55496 0.972654 -nan
1e-05 50000 40520 1.04592 0.765367
1e-05 50000 69733 0.904252 2.10734e-08
1e-05 50000 62290 0.940245 0.765367
1e-05 50000 31476 1.09808 -nan
1e-05 50000 79982 0.857548 0.765367
1e-05 50000 51589 0.992473 1.41421
1e-05 50000 71260 0.895392 -nan
1e-05 50000 59080 0.953826 0.765367
1e-05 50000 59796 0.951734 0.765367
1e-05 50000 43677 1.03072 -nan
1e-05 50000 13798 1.21568 -nan
1e-05 50000 56156 0.9701 1.41421
1e-05 50000 49929 0.998022 -nan
1e-05 50000 66352 0.922128 0.765367
1e-05 50000 55309 0.973888 2.10734e-08
1e-05 50000 43956 1.029 -nan
1e-05 50000 24575 1.13974 1.41421
1e-05 50000 37952 1.06235 -nan
1e-05 50000 47968 1.01082 0
1e-05 50000 47673 1.01354 0.765367
1e-05 50000 36087 1.07218 -nan
1e-05 50000 68718 0.910981 -nan
1e-05 50000 49224 1.00693 0.765367
1e-05 50000 16591 1.19555 -nan
1e-05 50000 89539 0.814273 0.765367
1e-05 50000 69973 0.904701 1.41421
1e-05 50000 53173 0.984304 -nan
1e-05 50000 55419 0.974093 0
1e-05 50000 39536 1.05477 0.765367
1e-05 50000 41576 1.04446 -nan
1e-05 50000 82292 0.846024 -nan
1e-05 50000 51738 0.987631 0
1e-05 50000 51030 0.993947 0
1e-05 50000 35802 1.07477 0.765367
1e-05 50000 73162 0.88712 -nan
1e-05 50000 83658 0.841065 -nan
1e-05 50000 35859 1.07348 -nan
1e-05 50000 39234 1.05403 -nan
1e-05 50000 67015 0.918806 -nan
1e-05 50000 31786 1.09561 0
1e-05 50000 32005 1.09723 -nan
1e-05 50000 40476 1.05213 0.765367
1e-05 50000 24347 1.1416 -nan
1e-05 50000 33517 1.08331 -nan
1e-05 50000 44830 1.02876 -nan
1e-05 50000 70205 0.901821 0.765367
1e-05 50000 85583 0.831894 0.765367
1e-05 50000 89355 0.814071 2.10734e-08
1e-05 50000 70730 0.896851 1.41421
1e-05 50000 72970 0.889466 -nan
1e-05 50000 78370 0.865854 0.765367
1e-05 50000 78319 0.864215 0
1e-05 50000 82773 0.844428 -nan
1e-05 50000 32759 1.09151 0.765367
1e-05 50000 82426 0.846052 1.41421
1e-05 50000 76662 0.87277 2.10734e-08
1e-05 50000 76366 0.87388 -nan
1e-05 50000 30493 1.10357 -nan
1e-05 50000 81582 0.850674 0
1e-05 50000 31081 1.09897 -nan
1e-05 50000 68135 0.913258 0.765367
1e-05 50000 60743 0.946514 0
1e-05 50000 41448 1.04252 -nan
1e-05 50000 68138 0.912634 -nan
1e-05 50000 23760 1.14537 -nan
1e-05 50000 83028 0.842711 2.10734e-08
1e-05 50000 75338 0.879012 -nan
1e-05 50000 44894 1.02644 1.41421
1e-05 50000 53655 0.980693 0
1e-05 50000 20507 1.16883 0.765367
1e-05 50000 47431 1.01006 0
1e-05 50000 48700 1.00646 -nan
1e-05 50000 65038 0.925422 0
1e-05 50000 22440 1.15262 0.765367
1e-05 50000 22503 1.15269 -nan
1e-05 50000 80976 0.850495 -nan
1e-05 50000 43358 1.0333 2.10734e-08
1e-05 50000 76682 0.8719 0.765367
1e-05 50000 66755 0.920613 -nan
1e-05 50000 53901 0.98094 -nan
1e-05 50000 25154 1.13607 -nan
1e-05 50000 42987 1.03549 2.10734e-08
1e-05 50000 68857 0.907939 0.765367
1e-05 50000 14884 1.2037 -nan
1e-05 50000 32449 1.09383 1.41421
1e-05 50000 70452 0.902116 0.765367
1e-05 50000 41943 1.04329 0
1e-05 50000 13285 1.21945 -nan
1e-05 50000 64111 0.931183 -nan
1e-05 50000 65386 0.926633 0.765367
1e-05 50000 81472 0.852412 0.765367
1e-05 50000 11091 1.23686 0
1e-05 50000 22147 1.15466 0.765367
1e-05 50000 74213 0.885371 0.765367
1e-05 50000 52765 0.985052 0.765367
1e-05 50000 69553 0.904738 2.10734e-08
1e-05 50000 61070 0.945515 2.10734e-08
1e-05 50000 53558 0.982694 -nan
1e-05 50000 74803 0.882873 -nan
1e-05 50000 68712 0.910054 0.765367
1e-05 50000 79378 0.859171 0.765367
1e-05 50000 48451 1.00504 -nan
1e-05 50000 19327 1.17478 -nan
1e-05 50000 59522 0.952126 0.765367
1e-05 50000 29067 1.11256 0
1e-05 50000 36043 1.07097 1.41421
1e-05 50000 61634 0.942973 -nan
1e-05 50000 22977 1.14923 1.41421
1e-05 50000 63137 0.937079 0
1e-05 50000 85957 0.829017 0.765367
1e-05 50000 27960 1.11761 -nan
1e-05 50000 43652 1.02964 -nan
1e-05 50000 51770 0.989362 -nan
1e-05 50000 33423 1.08654 0
1e-05 50000 17659 1.1915 -nan
1e-05 50000 72055 0.895111 -nan
1e-05 50000 14552 1.21195 -nan
1e-05 50000 18057 1.18159 -nan
1e-05 50000 33523 1.08375 -nan
1e-05 50000 50330 0.998791 0.765367
1e-05 50000 35244 1.07641 -nan
1e-05 50000 43136 1.03628 -nan
1e-05 50000 35269 1.07755 0.765367
1e-05 50000 69736 0.903629 -nan
1e-05 50000 21372 1.15929 -nan
1e-05 50000 62418 0.939216 -nan
1e-05 50000 70574 0.900181 2.10734e-08
1e-05 50000 89876 0.810768 -nan
1e-05 50000 61256 0.945677 0.765367
1e-05 50000 84207 0.838329 2.10734e-08
1e-05 50000 19899 1.1718 -nan
1e-05 50000 33577 1.08904 1.41421
1e-05 50000 51347 0.992462 0.765367
1e-05 50000 80118 0.854872 2.10734e-08
1e-05 50000 22221 1.15628 -nan
1e-05 50000 38202 1.06085 1.41421
1e-05 50000 87057 0.824846 -nan
1e-05 50000 71869 0.89348 2.10734e-08
1e-05 50000 43830 1.03152 -nan
1e-05 50000 28783 1.11423 -nan
1e-05 50000 47503 1.01282 0.765367
1e-05 50000 56563 0.968325 0.765367
1e-05 50000 10597 1.24266 -nan
1e-05 50000 34995 1.07551 -nan
1e-05 50000 33170 1.08944 -nan
1e-05 50000 34963 1.07649 -nan
1e-05 50000 40431 1.04931 -nan
1e-05 50000 20080 1.16783 -nan
1e-05 50000 64895 0.925841 0.765367
1e-05 50000 42573 1.03765 0.765367
1e-05 50000 84591 0.835184 0.765367
1e-05 50000 28174 1.11827 -nan
1e-05 50000 73020 0.889196 2.10734e-08
1e-05 50000 15946 1.19667 -nan
1e-05 50000 65399 0.928033 2.10734e-08
1e-05 50000 10018 1.24695 -nan
1e-05 50000 31774 1.09635 -nan
1e-05 50000 63834 0.935443 0.765367
1e-05 50000 80705 0.853764 0.765367
1e-05 50000 11835 1.23019 -nan
1e-05 50000 81749 0.848477 -nan
1e-05 50000 89214 0.815407 0.765367
1e-05 50000 78225 0.866311 0.765367
1e-05 50000 84661 0.837178 -nan
1e-05 50000 42272 1.03734 -nan
1e-05 50000 68347 0.911381 2.10734e-08
1e-05 50000 81700 0.850425 0.765367
1e-05 50000 29687 1.10462 -nan
1e-05 50000 32310 1.09468 -nan
1e-05 50000 72542 0.891736 1.41421
1e-05 50000 50053 0.999265 -nan
1e-05 50000 12176 1.22651 -nan
1e-05 50000 77525 0.866567 2.10734e-08
1e-05 50000 46393 1.02042 -nan
1e-05 50000 39445 1.05223 0
1e-05 50000 26517 1.12625 -nan
1e-05 50000 39862 1.05328 0.765367
1e-05 50000 12405 1.22596 0
1e-05 50000 37713 1.06261 2.10734e-08
1e-05 50000 10145 1.24679 0.765367
1e-05 50000 79212 0.860601 0.765367
1e-05 50000 50922 0.99173 -nan
1e-05 50000 32894 1.09041 -nan
1e-05 50000 78460 0.865364 0.765367
1e-05 50000 12493 1.22364 -nan
1e-05 50000 23397 1.14455 -nan
1e-05 50000 57860 0.963706 1.41421
1e-05 50000 53369 0.983004 0.765367
1e-05 50000 50360 0.997063 0
1e-05 50000 80486 0.856533 -nan
1e-05 50000 25649 1.13266 -nan
1e-05 50000 31677 1.09485 2.10734e-08
1e-05 50000 27823 1.11635 -nan
1e-05 50000 26598 1.12435 1.41421
1e-05 50000 29551 1.11158 -nan
1e-05 50000 66536 0.920356 0.765367
1e-05 50000 46309 1.01832 0.765367
1e-05 50000 70381 0.90255 -nan
1e-05 50000 72215 0.895779 1.41421
1e-05 50000 15765 1.2003 0.765367
1e-05 50000 48595 1.00629 -nan
1e-05 50000 43409 1.03363 -nan
1e-05 50000 77762 0.86785 -nan
1e-05 50000 32759 1.09053 -nan
1e-05 50000 77722 0.86761 0.765367
1e-05 50000 85311 0.834191 -nan
1e-05 50000 55020 0.975271 0.765367
1e-05 50000 26956 1.12227 -nan
1e-05 50000 82809 0.844409 -nan
1e-05 50000 48393 1.00886 1.41421
1e-05 50000 17048 1.19226 -nan
1e-05 50000 22652 1.1504 -nan
1e-05 50000 19943 1.17079 0
1e-05 50000 61901 0.940123 0.765367
1e-05 50000 86370 0.827791 -nan
1e-05 50000 87594 0.823215 2.10734e-08
1e-05 50000 77351 0.870313 -nan
1e-05 50000 66066 0.921912 1.41421
1e-05 50000 44695 1.02444 -nan
1e-05 50000 27965 1.11852 -nan
1e-05 50000 83443 0.841916 -nan
1e-05 50000 21162 1.16173 -nan
1e-05 50000 48154 1.01004 1.41421
1e-05 50000 74329 0.883682 0.765367
1e-05 50000 23262 1.14821 -nan
1e-05 50000 69885 0.903653 0.765367
1e-05 50000 48405 1.00909 0.765367
1e-05 50000 65473 0.926306 0.765367
1e-05 50000 54015 0.98236 1.41421
1e-05 50000 61054 0.947771 0.765367
1e-05 50000 85460 0.832082 0.765367
1e-05 50000 44277 1.02794 -nan
1e-05 50000 37981 1.064 -nan
1e-05 50000 78316 0.86518 2.10734e-08
1e-05 50000 43024 1.03574 0.765367
1e-05 50000 57189 0.967105 -nan
1e-05 50000 77261 0.869713 2.10734e-08
1e-05 50000 37567 1.06418 0
1e-05 50000 54791 0.975226 0.765367
1e-05 50000 84285 0.83854 -nan
1e-05 50000 39890 1.05547 0.765367
1e-05 50000 53655 0.979787 0.765367
1e-05 50000 28650 1.1187 -nan
1e-05 50000 41197 1.04566 -nan
1e-05 50000 73141 0.88974 0.765367
1e-05 50000 80530 0.853528 1.41421
1e-05 50000 67927 0.913897 -nan
1e-05 50000 65132 0.927664 -nan
